  0.54203871E+01  0.17307640E+02
  0.54373096E+01  0.17374933E+02
  0.54542322E+01  0.17441252E+02
  0.54711547E+01  0.17506594E+02
  0.54880772E+01  0.17570952E+02
  0.55049998E+01  0.17634325E+02
  0.55219223E+01  0.17696708E+02
  0.55388449E+01  0.17758099E+02
  0.55557674E+01  0.17818494E+02
  0.55726899E+01  0.17877891E+02
  0.55896125E+01  0.17936286E+02
  0.56065350E+01  0.17993677E+02
  0.56234575E+01  0.18050059E+02
  0.56403801E+01  0.18105429E+02
  0.56573026E+01  0.18159784E+02
  0.56742251E+01  0.18213118E+02
  0.56911477E+01  0.18265426E+02
  0.57080702E+01  0.18316704E+02
  0.57249928E+01  0.18366945E+02
  0.57419153E+01  0.18416143E+02
  0.57588378E+01  0.18464289E+02
  0.57757604E+01  0.18511376E+02
  0.57926829E+01  0.18557396E+02
  0.58096054E+01  0.18602340E+02
  0.58265280E+01  0.18646196E+02
  0.58434505E+01  0.18688956E+02
  0.58603731E+01  0.18730606E+02
  0.58772956E+01  0.18771137E+02
  0.58942181E+01  0.18810535E+02
  0.59111407E+01  0.18848787E+02
  0.59280632E+01  0.18885881E+02
  0.59449857E+01  0.18921801E+02
  0.59619083E+01  0.18956534E+02
  0.59788308E+01  0.18990066E+02
  0.59957533E+01  0.19022382E+02
  0.60126759E+01  0.19053465E+02
  0.60295984E+01  0.19083303E+02
  0.60465210E+01  0.19111878E+02
  0.60634435E+01  0.19139177E+02
  0.60803660E+01  0.19165183E+02
  0.60972886E+01  0.19189883E+02
  0.61142111E+01  0.19213261E+02
  0.61311336E+01  0.19235303E+02
  0.61480562E+01  0.19255995E+02
  0.61649787E+01  0.19275325E+02
  0.61819012E+01  0.19293278E+02
  0.61988238E+01  0.19309844E+02
  0.62157463E+01  0.19325009E+02
  0.62326689E+01  0.19338765E+02
  0.62495914E+01  0.19351100E+02
  0.62665139E+01  0.19362006E+02
  0.62834365E+01  0.19371475E+02
  0.63003590E+01  0.19379499E+02
  0.63172815E+01  0.19386073E+02
  0.63342041E+01  0.19391191E+02
  0.63511266E+01  0.19394849E+02
  0.63680492E+01  0.19397046E+02
  0.63849061E+01  0.19397778E+02
  
